** CONVERTED FROM ./results/s01/20250814_170147.edf using edfapi 4.2.1.0 Windows   standalone Jun 19 2021 on Thu Aug 14 17:01:48 2025
** DATE: Thu Aug 14 17:01:47 2025
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.50 Jun 16 2022 (EyeLink 1000 Plus)
** CAMERA: Eyelink GL Version 1.2 Sensor=AC7
** SERIAL NUMBER: CLG-BCD12
** CAMERA_CONFIG: BCD12200.SCD
**

MSG	4294967295 RECCFG CR 1000 2 1 LR
MSG	4294967295 ELCLCFG BTABLER
MSG	4294967295 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	4294967295 THRESHOLDS L 59 209  R 65 206
MSG	4294967295 ELCL_WINDOW_SIZES 160 160 0 0
MSG	4294967295 CAMERA_LENS_FOCAL_LENGTH 38.00 
MSG	4294967295 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	4294967295 ELCL_PROC ELLIPSE  (5)
MSG	4294967295 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
START	1 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	2
MSG	0 !MODE RECORD CR 1000 2 1 LR
27565	   .	   .	    0.0	  990.1	  448.0	 8943.0
27566	   .	   .	    0.0	  990.1	  448.3	 8937.0
27567	   .	   .	    0.0	  989.9	  449.3	 8930.0
27568	   .	   .	    0.0	  989.8	  449.7	 8935.0
27569	   .	   .	    0.0	  990.0	  449.6	 8938.0
27570	   .	   .	    0.0	  990.4	  448.9	 8940.0
27571	   .	   .	    0.0	  991.0	  448.1	 8940.0
27572	   .	   .	    0.0	  991.1	  447.6	 8942.0
27573	   .	   .	    0.0	  991.5	  448.4	 8939.0
27574	   .	   .	    0.0	  991.6	  453.3	 8920.0
27575	   .	   .	    0.0	  991.8	  458.2	 8902.0
27576	   .	   .	    0.0	  991.5	  461.7	 8890.0
27577	   .	   .	    0.0	  991.2	  461.3	 8899.0
27578	   .	   .	    0.0	  991.0	  461.1	 8909.0
27579	   .	   .	    0.0	  990.9	  461.1	 8922.0
27580	   .	   .	    0.0	  990.3	  458.9	 8926.0
27581	   .	   .	    0.0	  989.8	  456.5	 8923.0
27582	   .	   .	    0.0	  989.9	  453.8	 8917.0
27583	   .	   .	    0.0	  990.5	  453.1	 8922.0
27584	   .	   .	    0.0	  990.3	  451.9	 8932.0
27585	   .	   .	    0.0	  989.5	  451.0	 8943.0
27586	   .	   .	    0.0	  989.5	  451.8	 8943.0
27587	   .	   .	    0.0	  990.0	  453.0	 8944.0
27588	   .	   .	    0.0	  990.6	  454.6	 8941.0
27589	   .	   .	    0.0	  990.3	  455.3	 8930.0
27590	   .	   .	    0.0	  990.4	  456.0	 8919.0
27591	   .	   .	    0.0	  990.4	  456.4	 8910.0
27592	   .	   .	    0.0	  990.4	  456.5	 8913.0
27593	   .	   .	    0.0	  990.3	  453.8	 8925.0
27594	   .	   .	    0.0	  990.5	  451.3	 8938.0
27595	   .	   .	    0.0	  990.7	  448.9	 8953.0
27596	   .	   .	    0.0	  990.7	  448.6	 8959.0
27597	   .	   .	    0.0	  989.9	  447.6	 8965.0
27598	   .	   .	    0.0	  989.0	  446.6	 8965.0
27599	   .	   .	    0.0	  988.8	  450.2	 8949.0
27600	   .	   .	    0.0	  989.3	  454.1	 8933.0
27601	   .	   .	    0.0	  989.8	  456.8	 8917.0
27602	   .	   .	    0.0	  989.9	  455.4	 8915.0
27603	   .	   .	    0.0	  989.9	  454.3	 8913.0
27604	   .	   .	    0.0	  989.6	  454.8	 8912.0
27605	   .	   .	    0.0	  989.5	  454.4	 8914.0
27606	   .	   .	    0.0	  989.6	  453.8	 8912.0
27607	   .	   .	    0.0	  989.8	  455.5	 8905.0
27608	   .	   .	    0.0	  989.9	  458.0	 8897.0
27609	   .	   .	    0.0	  990.0	  459.5	 8898.0
27610	   .	   .	    0.0	  990.2	  457.3	 8906.0
27611	   .	   .	    0.0	  990.4	  453.5	 8916.0
27612	   .	   .	    0.0	  990.5	  450.2	 8936.0
27613	   .	   .	    0.0	  990.6	  448.0	 8952.0
27614	   .	   .	    0.0	  990.7	  447.4	 8959.0
27615	   .	   .	    0.0	  990.2	  447.7	 8954.0
27616	   .	   .	    0.0	  989.8	  448.1	 8949.0
27617	   .	   .	    0.0	  989.5	  448.8	 8950.0
27618	   .	   .	    0.0	  989.4	  451.2	 8944.0
27619	   .	   .	    0.0	  989.2	  454.7	 8934.0
27620	   .	   .	    0.0	  988.9	  458.0	 8916.0
27621	   .	   .	    0.0	  989.0	  456.1	 8903.0
27622	   .	   .	    0.0	  989.1	  453.7	 8910.0
27623	   .	   .	    0.0	  989.5	  451.4	 8925.0
27624	   .	   .	    0.0	  989.9	  450.0	 8947.0
27625	   .	   .	    0.0	  990.1	  447.8	 8953.0
27626	   .	   .	    0.0	  989.9	  447.0	 8958.0
27627	   .	   .	    0.0	  989.8	  449.0	 8949.0
27628	   .	   .	    0.0	  990.0	  450.5	 8942.0
27629	   .	   .	    0.0	  990.3	  450.1	 8936.0
27630	   .	   .	    0.0	  990.6	  449.1	 8936.0
27631	   .	   .	    0.0	  990.7	  451.0	 8922.0
27632	   .	   .	    0.0	  990.9	  453.3	 8907.0
27633	   .	   .	    0.0	  990.8	  455.2	 8900.0
27634	   .	   .	    0.0	  990.7	  454.7	 8907.0
27635	   .	   .	    0.0	  990.3	  454.3	 8915.0
27636	   .	   .	    0.0	  989.9	  454.6	 8919.0
27637	   .	   .	    0.0	  989.3	  455.6	 8923.0
27638	   .	   .	    0.0	  989.0	  456.5	 8931.0
27639	   .	   .	    0.0	  989.2	  456.7	 8935.0
27640	   .	   .	    0.0	  989.7	  456.2	 8938.0
27641	   .	   .	    0.0	  990.2	  455.6	 8942.0
27642	   .	   .	    0.0	  990.3	  456.2	 8946.0
27643	   .	   .	    0.0	  990.4	  456.8	 8948.0
27644	   .	   .	    0.0	  990.2	  456.3	 8946.0
27645	   .	   .	    0.0	  990.1	  452.0	 8950.0
27646	   .	   .	    0.0	  990.0	  447.6	 8957.0
27647	   .	   .	    0.0	  990.0	  447.2	 8957.0
27648	   .	   .	    0.0	  990.2	  450.1	 8958.0
27649	   .	   .	    0.0	  990.4	  449.8	 8955.0
27650	   .	   .	    0.0	  990.7	  446.6	 8956.0
27651	   .	   .	    0.0	  990.6	  446.2	 8947.0
27652	   .	   .	    0.0	  990.5	  449.1	 8940.0
27653	   .	   .	    0.0	  990.0	  452.2	 8938.0
27654	   .	   .	    0.0	  989.8	  452.8	 8938.0
27655	   .	   .	    0.0	  989.8	  456.2	 8938.0
27656	   .	   .	    0.0	  990.3	  459.2	 8939.0
27657	   .	   .	    0.0	  990.0	  458.9	 8940.0
27658	   .	   .	    0.0	  989.6	  455.9	 8937.0
27659	   .	   .	    0.0	  988.8	  454.7	 8930.0
27660	   .	   .	    0.0	  988.5	  456.5	 8921.0
27661	   .	   .	    0.0	  988.7	  456.2	 8915.0
27662	   .	   .	    0.0	  989.2	  454.1	 8913.0
27663	   .	   .	    0.0	  989.7	  452.0	 8915.0
27664	   .	   .	    0.0	  989.6	  453.2	 8920.0
27665	   .	   .	    0.0	  989.6	  455.6	 8924.0
27666	   .	   .	    0.0	  989.5	  458.0	 8929.0
27667	   .	   .	    0.0	  989.6	  458.2	 8929.0
27668	   .	   .	    0.0	  989.6	  457.3	 8930.0
27669	   .	   .	    0.0	  989.8	  456.1	 8929.0
27670	   .	   .	    0.0	  989.9	  455.8	 8928.0
27671	   .	   .	    0.0	  989.4	  455.4	 8928.0
27672	   .	   .	    0.0	  988.9	  453.9	 8930.0
27673	   .	   .	    0.0	  988.5	  452.4	 8932.0
27674	   .	   .	    0.0	  988.7	  450.2	 8936.0
27675	   .	   .	    0.0	  989.0	  449.6	 8939.0
27676	   .	   .	    0.0	  989.1	  449.4	 8942.0
27677	   .	   .	    0.0	  989.2	  449.8	 8943.0
27678	   .	   .	    0.0	  989.4	  448.6	 8944.0
27679	   .	   .	    0.0	  989.6	  446.8	 8945.0
27680	   .	   .	    0.0	  989.7	  448.1	 8946.0
27681	   .	   .	    0.0	  989.6	  451.2	 8946.0
27682	   .	   .	    0.0	  989.4	  454.9	 8946.0
27683	   .	   .	    0.0	  989.4	  456.2	 8942.0
27684	   .	   .	    0.0	  989.3	  457.5	 8938.0
27685	   .	   .	    0.0	  989.4	  456.5	 8934.0
27686	   .	   .	    0.0	  989.0	  455.3	 8935.0
27687	   .	   .	    0.0	  988.6	  454.4	 8936.0
27688	   .	   .	    0.0	  988.1	  455.2	 8937.0
27689	   .	   .	    0.0	  988.2	  455.0	 8937.0
27690	   .	   .	    0.0	  988.3	  454.1	 8937.0
27691	   .	   .	    0.0	  988.5	  453.2	 8936.0
27692	   .	   .	    0.0	  988.2	  457.5	 8926.0
27693	   .	   .	    0.0	  988.3	  462.0	 8920.0
27694	   .	   .	    0.0	  988.6	  464.3	 8918.0
27695	   .	   .	    0.0	  989.0	  461.6	 8920.0
27696	   .	   .	    0.0	  988.8	  458.5	 8919.0
27697	   .	   .	    0.0	  988.6	  456.6	 8927.0
27698	   .	   .	    0.0	  988.2	  455.2	 8941.0
27699	   .	   .	    0.0	  987.9	  454.1	 8954.0
27700	   .	   .	    0.0	  987.5	  453.3	 8949.0
27701	   .	   .	    0.0	  987.3	  452.1	 8946.0
27702	   .	   .	    0.0	  987.1	  450.8	 8943.0
27703	   .	   .	    0.0	  986.8	  450.4	 8943.0
27704	   .	   .	    0.0	  986.5	  451.6	 8941.0
27705	   .	   .	    0.0	  987.2	  453.6	 8940.0
27706	   .	   .	    0.0	  988.1	  455.6	 8938.0
27707	   .	   .	    0.0	  989.0	  456.3	 8938.0
27708	   .	   .	    0.0	  989.4	  457.2	 8938.0
27709	   .	   .	    0.0	  989.8	  458.1	 8936.0
27710	   .	   .	    0.0	  990.3	  459.0	 8934.0
27711	   .	   .	    0.0	  990.3	  459.2	 8933.0
27712	   .	   .	    0.0	  989.7	  459.5	 8938.0
27713	   .	   .	    0.0	  988.9	  459.4	 8942.0
27714	   .	   .	    0.0	  988.0	  459.0	 8934.0
27715	   .	   .	    0.0	  988.6	  458.6	 8922.0
27716	   .	   .	    0.0	  989.3	  458.6	 8910.0
27717	   .	   .	    0.0	  990.2	  459.1	 8909.0
27718	   .	   .	    0.0	  990.3	  459.6	 8908.0
27719	   .	   .	    0.0	  990.6	  460.0	 8906.0
27720	   .	   .	    0.0	  990.9	  459.8	 8906.0
27721	   .	   .	    0.0	  991.0	  455.7	 8919.0
27722	   .	   .	    0.0	  990.4	  451.7	 8932.0
27723	   .	   .	    0.0	  989.6	  451.0	 8944.0
27724	   .	   .	    0.0	  989.3	  454.2	 8944.0
27725	   .	   .	    0.0	  989.5	  456.3	 8943.0
27726	   .	   .	    0.0	  989.9	  455.5	 8940.0
27727	   .	   .	    0.0	  989.4	  454.7	 8938.0
27728	   .	   .	    0.0	  988.5	  454.8	 8937.0
27729	   .	   .	    0.0	  987.8	  454.7	 8939.0
27730	   .	   .	    0.0	  987.6	  454.6	 8941.0
27731	   .	   .	    0.0	  987.7	  455.8	 8938.0
27732	   .	   .	    0.0	  987.8	  456.9	 8937.0
27733	   .	   .	    0.0	  987.7	  456.5	 8937.0
27734	   .	   .	    0.0	  987.8	  452.7	 8949.0
27735	   .	   .	    0.0	  988.2	  450.2	 8959.0
27736	   .	   .	    0.0	  988.6	  448.9	 8967.0
27737	   .	   .	    0.0	  988.8	  450.0	 8966.0
27738	   .	   .	    0.0	  988.6	  450.0	 8947.0
27739	   .	   .	    0.0	  988.8	  449.7	 8927.0
27740	   .	   .	    0.0	  989.1	  449.2	 8911.0
27741	   .	   .	    0.0	  989.1	  452.0	 8915.0
27742	   .	   .	    0.0	  988.8	  455.4	 8919.0
27743	   .	   .	    0.0	  988.5	  456.7	 8930.0
27744	   .	   .	    0.0	  988.7	  453.9	 8940.0
27745	   .	   .	    0.0	  988.3	  451.0	 8950.0
27746	   .	   .	    0.0	  987.8	  450.7	 8950.0
27747	   .	   .	    0.0	  987.2	  451.2	 8948.0
27748	   .	   .	    0.0	  987.3	  447.9	 8957.0
27749	   .	   .	    0.0	  987.5	  444.1	 8972.0
27750	   .	   .	    0.0	  987.5	  443.6	 8986.0
27751	   .	   .	    0.0	  987.5	  447.2	 8982.0
27752	   .	   .	    0.0	  987.5	  450.8	 8970.0
27753	   .	   .	    0.0	  987.7	  450.9	 8957.0
27754	   .	   .	    0.0	  987.8	  450.7	 8951.0
27755	   .	   .	    0.0	  987.8	  450.8	 8950.0
27756	   .	   .	    0.0	  987.8	  451.1	 8948.0
27757	   .	   .	    0.0	  987.6	  452.9	 8945.0
27758	   .	   .	    0.0	  987.5	  454.5	 8947.0
27759	   .	   .	    0.0	  987.4	  457.2	 8949.0
27760	   .	   .	    0.0	  987.9	  459.3	 8944.0
27761	   .	   .	    0.0	  988.4	  461.4	 8936.0
27762	   .	   .	    0.0	  989.0	  459.3	 8925.0
27763	   .	   .	    0.0	  988.9	  456.3	 8922.0
27764	   .	   .	    0.0	  988.6	  453.4	 8923.0
27765	   .	   .	    0.0	  988.0	  452.6	 8933.0
27766	   .	   .	    0.0	  987.7	  452.2	 8943.0
27767	   .	   .	    0.0	  987.7	  452.2	 8950.0
27768	   .	   .	    0.0	  987.8	  454.5	 8949.0
27769	   .	   .	    0.0	  987.8	  456.4	 8942.0
27770	   .	   .	    0.0	  987.8	  457.8	 8934.0
27771	   .	   .	    0.0	  988.2	  456.3	 8928.0
27772	   .	   .	    0.0	  988.5	  454.7	 8931.0
27773	   .	   .	    0.0	  988.5	  453.1	 8940.0
27774	   .	   .	    0.0	  988.0	  454.2	 8950.0
27775	   .	   .	    0.0	  987.5	  456.3	 8940.0
27776	   .	   .	    0.0	  987.1	  458.4	 8925.0
27777	   .	   .	    0.0	  986.6	  458.9	 8923.0
27778	   .	   .	    0.0	  986.2	  458.3	 8936.0
27779	   .	   .	    0.0	  986.5	  457.1	 8946.0
27780	   .	   .	    0.0	  987.3	  455.8	 8942.0
27781	   .	   .	    0.0	  988.0	  454.6	 8939.0
27782	   .	   .	    0.0	  988.1	  454.0	 8939.0
27783	   .	   .	    0.0	  988.3	  454.1	 8939.0
27784	   .	   .	    0.0	  988.4	  455.1	 8938.0
27785	   .	   .	    0.0	  988.6	  456.2	 8938.0
27786	   .	   .	    0.0	  988.6	  458.5	 8937.0
27787	   .	   .	    0.0	  988.7	  460.4	 8937.0
27788	   .	   .	    0.0	  988.6	  462.3	 8939.0
27789	   .	   .	    0.0	  988.4	  460.1	 8941.0
27790	   .	   .	    0.0	  988.3	  457.3	 8944.0
27791	   .	   .	    0.0	  988.2	  454.4	 8945.0
27792	   .	   .	    0.0	  988.3	  456.0	 8947.0
27793	   .	   .	    0.0	  988.5	  457.5	 8947.0
27794	   .	   .	    0.0	  988.8	  459.1	 8950.0
27795	   .	   .	    0.0	  989.0	  459.2	 8952.0
27796	   .	   .	    0.0	  988.7	  459.1	 8945.0
27797	   .	   .	    0.0	  988.1	  458.6	 8935.0
27798	   .	   .	    0.0	  987.4	  458.0	 8925.0
27799	   .	   .	    0.0	  986.9	  457.4	 8930.0
27800	   .	   .	    0.0	  986.6	  457.3	 8935.0
27801	   .	   .	    0.0	  986.4	  457.1	 8940.0
27802	   .	   .	    0.0	  986.6	  454.5	 8948.0
27803	   .	   .	    0.0	  986.7	  452.0	 8956.0
27804	   .	   .	    0.0	  986.7	  451.7	 8959.0
27805	   .	   .	    0.0	  986.7	  454.0	 8955.0
27806	   .	   .	    0.0	  986.9	  452.7	 8951.0
27807	   .	   .	    0.0	  987.1	  449.0	 8941.0
27808	   .	   .	    0.0	  986.9	  450.4	 8927.0
27809	   .	   .	    0.0	  986.8	  455.4	 8912.0
27810	   .	   .	    0.0	  986.9	  456.6	 8920.0
27811	   .	   .	    0.0	  987.5	  450.8	 8935.0
27812	   .	   .	    0.0	  987.7	  446.3	 8948.0
27813	   .	   .	    0.0	  987.5	  445.2	 8948.0
27814	   .	   .	    0.0	  987.2	  446.0	 8952.0
27815	   .	   .	    0.0	  987.1	  445.5	 8957.0
27816	   .	   .	    0.0	  987.1	  445.5	 8966.0
27817	   .	   .	    0.0	  987.2	  446.2	 8969.0
27818	   .	   .	    0.0	  987.2	  450.0	 8954.0
27819	   .	   .	    0.0	  987.5	  453.5	 8937.0
27820	   .	   .	    0.0	  988.2	  455.9	 8921.0
27821	   .	   .	    0.0	  989.1	  454.3	 8925.0
27822	   .	   .	    0.0	  989.6	  453.5	 8929.0
27823	   .	   .	    0.0	  989.4	  453.4	 8931.0
27824	   .	   .	    0.0	  988.5	  455.0	 8931.0
27825	   .	   .	    0.0	  987.6	  456.5	 8929.0
27826	   .	   .	    0.0	  986.8	  457.9	 8928.0
27827	   .	   .	    0.0	  986.9	  456.3	 8935.0
27828	   .	   .	    0.0	  987.2	  452.6	 8943.0
27829	   .	   .	    0.0	  987.6	  449.0	 8950.0
27830	   .	   .	    0.0	  987.8	  449.1	 8946.0
27831	   .	   .	    0.0	  987.6	  450.2	 8940.0
27832	   .	   .	    0.0	  987.4	  451.3	 8935.0
27833	   .	   .	    0.0	  987.9	  452.0	 8933.0
27834	   .	   .	    0.0	  988.8	  452.9	 8925.0
27835	   .	   .	    0.0	  989.7	  452.4	 8919.0
27836	   .	   .	    0.0	  989.2	  451.2	 8911.0
27837	   .	   .	    0.0	  988.7	  450.2	 8909.0
27838	   .	   .	    0.0	  988.0	  453.9	 8909.0
27839	   .	   .	    0.0	  987.9	  457.5	 8913.0
27840	   .	   .	    0.0	  988.1	  457.2	 8916.0
27841	   .	   .	    0.0	  988.5	  453.3	 8919.0
27842	   .	   .	    0.0	  988.8	  447.8	 8933.0
27843	   .	   .	    0.0	  988.7	  446.0	 8948.0
27844	   .	   .	    0.0	  988.2	  449.0	 8945.0
27845	   .	   .	    0.0	  987.7	  453.5	 8929.0
27846	   .	   .	    0.0	  987.8	  458.0	 8912.0
27847	   .	   .	    0.0	  988.1	  458.0	 8913.0
27848	   .	   .	    0.0	  988.3	  458.1	 8914.0
27849	   .	   .	    0.0	  987.9	  458.2	 8916.0
27850	   .	   .	    0.0	  987.8	  456.5	 8917.0
27851	   .	   .	    0.0	  987.1	  454.6	 8917.0
27852	   .	   .	    0.0	  986.4	  450.9	 8924.0
27853	   .	   .	    0.0	  985.7	  448.6	 8933.0
27854	   .	   .	    0.0	  986.5	  446.6	 8948.0
27855	   .	   .	    0.0	  987.6	  443.9	 8956.0
27856	   .	   .	    0.0	  988.5	  441.6	 8965.0
27857	   .	   .	    0.0	  988.5	  441.8	 8967.0
27858	   .	   .	    0.0	  988.4	  444.2	 8968.0
27859	   .	   .	    0.0	  988.2	  449.8	 8955.0
27860	   .	   .	    0.0	  988.1	  453.0	 8942.0
27861	   .	   .	    0.0	  988.0	  452.3	 8938.0
27862	   .	   .	    0.0	  988.1	  448.3	 8946.0
27863	   .	   .	    0.0	  987.8	  447.4	 8946.0
27864	   .	   .	    0.0	  987.3	  450.4	 8937.0
27865	   .	   .	    0.0	  987.0	  447.9	 8949.0
27866	   .	   .	    0.0	  987.1	  442.5	 8971.0
27867	   .	   .	    0.0	  987.4	  437.5	 8991.0
27868	   .	   .	    0.0	  987.0	  438.4	 8989.0
27869	   .	   .	    0.0	  986.5	  444.4	 8969.0
27870	   .	   .	    0.0	  986.6	  449.9	 8950.0
27871	   .	   .	    0.0	  986.9	  455.0	 8928.0
27872	   .	   .	    0.0	  988.0	  455.1	 8914.0
27873	   .	   .	    0.0	  988.5	  455.3	 8900.0
27874	   .	   .	    0.0	  988.6	  455.5	 8897.0
27875	   .	   .	    0.0	  988.1	  455.6	 8906.0
27876	   .	   .	    0.0	  987.5	  455.7	 8916.0
27877	   .	   .	    0.0	  987.3	  455.8	 8919.0
27878	   .	   .	    0.0	  987.2	  456.0	 8921.0
27879	   .	   .	    0.0	  987.7	  456.6	 8912.0
27880	   .	   .	    0.0	  988.2	  457.0	 8904.0
27881	   .	   .	    0.0	  988.7	  457.5	 8904.0
27882	   .	   .	    0.0	  988.8	  457.6	 8912.0
27883	   .	   .	    0.0	  988.4	  455.6	 8922.0
27884	   .	   .	    0.0	  987.7	  453.5	 8921.0
27885	   .	   .	    0.0	  986.8	  453.4	 8920.0
27886	   .	   .	    0.0	  986.4	  455.5	 8918.0
27887	   .	   .	    0.0	  986.5	  456.0	 8919.0
27888	   .	   .	    0.0	  987.3	  454.5	 8920.0
27889	   .	   .	    0.0	  988.1	  452.6	 8924.0
27890	   .	   .	    0.0	  989.1	  452.2	 8925.0
27891	   .	   .	    0.0	  989.4	  452.5	 8925.0
27892	   .	   .	    0.0	  989.6	  453.1	 8923.0
27893	   .	   .	    0.0	  989.6	  450.8	 8927.0
27894	   .	   .	    0.0	  989.6	  447.8	 8934.0
27895	   .	   .	    0.0	  989.2	  445.0	 8942.0
27896	   .	   .	    0.0	  988.9	  445.2	 8945.0
27897	   .	   .	    0.0	  988.5	  446.2	 8948.0
27898	   .	   .	    0.0	  988.6	  447.6	 8951.0
27899	   .	   .	    0.0	  988.5	  449.3	 8953.0
27900	   .	   .	    0.0	  988.5	  451.1	 8953.0
27901	   .	   .	    0.0	  988.5	  452.3	 8953.0
27902	   .	   .	    0.0	  988.5	  453.3	 8953.0
27903	   .	   .	    0.0	  988.4	  453.6	 8948.0
27904	   .	   .	    0.0	  988.2	  453.9	 8943.0
27905	   .	   .	    0.0	  988.2	  454.3	 8939.0
27906	   .	   .	    0.0	  988.5	  455.1	 8936.0
27907	   .	   .	    0.0	  988.6	  456.5	 8926.0
27908	   .	   .	    0.0	  988.4	  457.4	 8917.0
27909	   .	   .	    0.0	  988.1	  457.4	 8912.0
27910	   .	   .	    0.0	  988.1	  456.2	 8913.0
27911	   .	   .	    0.0	  988.3	  452.0	 8924.0
27912	   .	   .	    0.0	  988.4	  448.3	 8934.0
27913	   .	   .	    0.0	  988.4	  446.0	 8940.0
27914	   .	   .	    0.0	  988.3	  447.4	 8934.0
27915	   .	   .	    0.0	  988.5	  449.0	 8929.0
27916	   .	   .	    0.0	  987.9	  449.9	 8928.0
27917	   .	   .	    0.0	  987.2	  450.1	 8931.0
27918	   .	   .	    0.0	  987.2	  450.8	 8931.0
27919	   .	   .	    0.0	  988.7	  452.0	 8928.0
27920	   .	   .	    0.0	  990.2	  453.4	 8927.0
27921	   .	   .	    0.0	  990.3	  454.5	 8925.0
27922	   .	   .	    0.0	  989.7	  455.0	 8931.0
27923	   .	   .	    0.0	  989.0	  455.9	 8936.0
27924	   .	   .	    0.0	  988.8	  456.5	 8929.0
27925	   .	   .	    0.0	  988.9	  455.3	 8917.0
27926	   .	   .	    0.0	  989.0	  453.6	 8913.0
27927	   .	   .	    0.0	  989.1	  451.9	 8920.0
27928	   .	   .	    0.0	  989.0	  451.7	 8922.0
27929	   .	   .	    0.0	  988.8	  451.5	 8917.0
27930	   .	   .	    0.0	  988.9	  451.4	 8913.0
27931	   .	   .	    0.0	  989.2	  451.7	 8914.0
27932	   .	   .	    0.0	  989.0	  451.9	 8913.0
27933	   .	   .	    0.0	  988.6	  451.8	 8911.0
27934	   .	   .	    0.0	  988.4	  452.7	 8908.0
27935	   .	   .	    0.0	  988.5	  453.8	 8908.0
27936	   .	   .	    0.0	  988.6	  454.6	 8913.0
27937	   .	   .	    0.0	  988.8	  452.8	 8920.0
27938	   .	   .	    0.0	  989.7	  451.0	 8922.0
27939	   .	   .	    0.0	  990.6	  449.4	 8918.0
27940	   .	   .	    0.0	  990.1	  448.9	 8918.0
27941	   .	   .	    0.0	  989.2	  447.9	 8929.0
27942	   .	   .	    0.0	  988.2	  447.2	 8944.0
27943	   .	   .	    0.0	  988.1	  447.1	 8953.0
27944	   .	   .	    0.0	  987.4	  447.6	 8957.0
27945	   .	   .	    0.0	  986.8	  449.8	 8958.0
27946	   .	   .	    0.0	  986.5	  452.8	 8943.0
27947	   .	   .	    0.0	  987.7	  455.8	 8920.0
27948	   .	   .	    0.0	  989.1	  456.7	 8897.0
27949	   .	   .	    0.0	  989.8	  457.8	 8888.0
27950	   .	   .	    0.0	  989.5	  458.9	 8888.0
27951	   .	   .	    0.0	  989.4	  457.1	 8901.0
27952	   .	   .	    0.0	  989.7	  453.8	 8922.0
27953	   .	   .	    0.0	  989.8	  452.1	 8942.0
27954	   .	   .	    0.0	  989.8	  453.0	 8949.0
27955	   .	   .	    0.0	  989.6	  454.0	 8947.0
27956	   .	   .	    0.0	  989.5	  453.4	 8944.0
27957	   .	   .	    0.0	  989.4	  453.2	 8943.0
27958	   .	   .	    0.0	  988.9	  452.9	 8942.0
27959	   .	   .	    0.0	  988.1	  454.2	 8932.0
27960	   .	   .	    0.0	  987.2	  455.7	 8922.0
27961	   .	   .	    0.0	  986.8	  454.9	 8922.0
27962	   .	   .	    0.0	  986.8	  452.3	 8937.0
27963	   .	   .	    0.0	  988.0	  449.6	 8952.0
27964	   .	   .	    0.0	  989.1	  450.4	 8949.0
27965	   .	   .	    0.0	  990.3	  451.5	 8935.0
27966	   .	   .	    0.0	  990.4	  451.3	 8925.0
27967	   .	   .	    0.0	  990.0	  449.1	 8928.0
27968	   .	   .	    0.0	  989.7	  447.0	 8936.0
27969	   .	   .	    0.0	  989.1	  449.5	 8926.0
27970	   .	   .	    0.0	  989.1	  452.0	 8911.0
27971	   .	   .	    0.0	  989.0	  454.0	 8913.0
27972	   .	   .	    0.0	  989.2	  450.4	 8930.0
27973	   .	   .	    0.0	  989.4	  447.5	 8947.0
27974	   .	   .	    0.0	  989.6	  444.7	 8948.0
27975	   .	   .	    0.0	  989.3	  444.1	 8949.0
27976	   .	   .	    0.0	  988.8	  446.9	 8941.0
27977	   .	   .	    0.0	  988.2	  450.2	 8932.0
27978	   .	   .	    0.0	  988.2	  451.4	 8918.0
27979	   .	   .	    0.0	  988.4	  449.3	 8914.0
27980	   .	   .	    0.0	  988.5	  448.3	 8910.0
27981	   .	   .	    0.0	  988.5	  449.5	 8910.0
27982	   .	   .	    0.0	  988.5	  450.6	 8908.0
27983	   .	   .	    0.0	  988.8	  450.6	 8907.0
27984	   .	   .	    0.0	  989.0	  450.5	 8910.0
27985	   .	   .	    0.0	  988.3	  450.4	 8917.0
27986	   .	   .	    0.0	  987.6	  449.0	 8926.0
27987	   .	   .	    0.0	  987.0	  447.7	 8932.0
27988	   .	   .	    0.0	  987.3	  446.5	 8933.0
27989	   .	   .	    0.0	  988.4	  446.5	 8934.0
27990	   .	   .	    0.0	  989.3	  446.1	 8934.0
27991	   .	   .	    0.0	  990.1	  446.7	 8932.0
27992	   .	   .	    0.0	  990.1	  447.9	 8929.0
27993	   .	   .	    0.0	  990.3	  449.5	 8923.0
27994	   .	   .	    0.0	  990.5	  450.1	 8921.0
27995	   .	   .	    0.0	  990.4	  450.1	 8921.0
27996	   .	   .	    0.0	  989.9	  450.0	 8926.0
27997	   .	   .	    0.0	  989.5	  449.7	 8934.0
27998	   .	   .	    0.0	  989.4	  449.9	 8941.0
27999	   .	   .	    0.0	  989.5	  450.3	 8934.0
28000	   .	   .	    0.0	  989.6	  450.9	 8925.0
28001	   .	   .	    0.0	  989.8	  450.5	 8919.0
28002	   .	   .	    0.0	  990.0	  449.5	 8923.0
28003	   .	   .	    0.0	  990.2	  447.9	 8927.0
28004	   .	   .	    0.0	  990.4	  447.0	 8930.0
28005	   .	   .	    0.0	  989.8	  446.3	 8935.0
